Price,Open,High,Low,Close,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2017-02-28,31.702253649959545,31.785510365097114,31.614370581516106,31.681440353393555,93931600
2017-03-01,31.88959390943423,32.41225913083941,31.822527637970225,32.329002380371094,145658400
2017-03-02,32.37754893743556,32.442303753000616,32.09077509073836,32.13703155517578,104844000
2017-03-03,32.095418529316575,32.338250981396506,32.051476982031915,32.32668685913086,84432400
2017-03-06,32.23186376197643,32.32437320481221,32.05378970115708,32.22492599487305,87000000
2017-03-07,32.160170810212044,32.3729372331792,32.09772737806563,32.26655578613281,69785200
2017-03-08,32.1347333327084,32.331312822219466,32.10467084983143,32.146297454833984,74828800
2017-03-09,32.08617520915662,32.097735804659074,31.695331095765436,32.072296142578125,88623600
2017-03-10,32.20410481057618,32.229544460019554,32.063031032549056,32.17866516113281,78451200
2017-03-13,32.11161647164648,32.24574902871251,32.104678702449114,32.19255828857422,69686800
2017-03-14,32.21568218759559,32.296623993591744,32.109297192811354,32.14398956298828,61236400
2017-03-15,32.24111532727662,32.551014009818594,32.15323224191797,32.48394775390625,102767200
2017-03-16,32.54408147524815,32.61346268385059,32.43769648487442,32.53714370727539,76928000
2017-03-17,32.60883917559597,32.60883917559597,32.352131151569246,32.37525939941406,175540000
2017-03-20,32.47006642458355,32.72446295450743,32.43075123884514,32.715213775634766,86168000
2017-03-21,32.86554873904641,33.02512448157474,32.31512888020964,32.34056854248047,158119600
2017-03-22,32.3428888218192,32.74760854271996,32.32207198279861,32.70597839355469,103440800
2017-03-23,32.66896623895198,32.74297380569172,32.51864322121503,32.590335845947266,81385200
2017-03-24,32.72446844862359,32.77997411780058,32.4585112826758,32.525577545166016,89582400
2017-03-27,32.23650542757709,32.65972706627129,32.0584277533025,32.58109664916992,94300400
2017-03-28,32.58802048588234,33.31188794268025,32.5209506955383,33.256385803222656,133499200
2017-03-29,33.22861708711483,33.41594731481886,33.11529791461728,33.33037567138672,116760000
2017-03-30,33.34658527894468,33.41827790567941,33.187009546470556,33.28645324707031,84829200
2017-03-31,33.237866921813875,33.3650651411685,33.073664942488314,33.22399139404297,78646800
2017-04-03,33.23556460548382,33.33038191415727,33.082926700486944,33.23324966430664,79942800
2017-04-04,33.129187860014184,33.50846777533685,33.11068597037959,33.480716705322266,79565600
2017-04-05,33.35351537608284,33.640289345938676,33.25869452368603,33.3072624206543,110871600
2017-04-06,33.369687964510284,33.422882192795804,33.17542351797201,33.22399139404297,84596000
2017-04-07,33.240192208213244,33.34426223880752,33.13381076498328,33.14999771118164,66688800
2017-04-10,33.21011917077841,33.27487399273446,33.04822858701514,33.11067199707031,75733600
2017-04-11,33.057504331643614,33.15232521876181,32.39145023718006,32.75454330444336,121517600
2017-04-12,32.74760460341332,32.87479939158076,32.611153574835186,32.79385757446289,81400000
2017-04-13,32.8192903850695,32.92798678522125,32.620399475097656,32.620399475097656,71291600
2017-04-17,32.71983974407023,32.81234918605461,32.57876593280913,32.800785064697266,66328400
2017-04-18,32.70365059752099,32.849347224425514,32.63426940291809,32.65508270263672,58790000
2017-04-19,32.812341473792294,32.84009253542777,32.481626030850855,32.53481674194336,69313600
2017-04-20,32.659716347145064,33.05287183249187,32.64584081090193,32.941864013671875,93278400
2017-04-21,32.94185348263924,32.99735560986855,32.80540604803546,32.90253829956055,69283600
2017-04-24,33.18700581425303,33.29107585841825,33.11299825376905,33.219383239746094,68537200
2017-04-25,33.28181622370975,33.51076954318222,33.272563517118236,33.425201416015625,75486000
2017-04-26,33.411337848042365,33.44140386191959,33.15925620070607,33.228633880615234,80164800
2017-04-27,33.28414011106064,33.339645784792786,33.14306627809032,33.25407409667969,56985200
2017-04-28,33.32344975203475,33.3720176495641,33.13381157392462,33.2216911315918,83441600
2017-05-01,33.55703116098302,34.042692465256124,33.52465374069815,33.89930725097656,134411600
2017-05-02,34.1213367256924,34.248535046033865,33.95944955838308,34.11439895629883,181408800
2017-05-03,33.670350265013234,34.10976214339748,33.36507795023889,34.01031494140625,182788000
2017-05-04,33.88544111975236,34.02882637381585,33.72123903132874,33.887752532958984,93487600
2017-05-05,33.94093680090705,34.45435274496605,33.94093680090705,34.449729919433594,109310800
2017-05-08,34.46592449871822,35.54594735061656,34.46592449871822,35.38637161254883,195009600
2017-05-09,35.58525199631485,35.81883523651143,35.48811973431324,35.613006591796875,156521600
2017-05-10,35.52975885613039,35.60145148226307,35.178229964999915,35.44418716430664,103222800
2017-05-11,35.40238278953829,35.778586322509284,35.36987172307813,35.75071716308594,109020400
2017-05-12,35.92488199853969,36.32430567087355,35.91791559499993,36.249996185302734,130108000
2017-05-15,36.229093023581775,36.37771553649131,36.00616102593758,36.1571044921875,104038800
2017-05-16,36.2128437895926,36.24070940692101,35.92953153528482,36.10369873046875,80194000
2017-05-17,35.669450772617836,35.894707344339146,34.7661035315958,34.891502380371094,203070800
2017-05-18,35.12836206645458,35.60906166779874,35.09585099942377,35.423282623291016,134272800
2017-05-19,35.61834607216179,35.75767767254821,35.444178914098835,35.54403305053711,107843200
2017-05-22,35.76232308936414,35.89701278335505,35.50920100363772,35.76000213623047,91865600
2017-05-23,35.97132055973454,35.97132055973454,35.60208705287404,35.715877532958984,79675600
2017-05-24,35.72516982929401,35.80180381095709,35.453469463455924,35.60905838012695,76712000
2017-05-25,35.69961708664162,35.8435976605521,35.53706180329695,35.73212814331055,76942400
2017-05-26,35.762323525862016,35.81805829270953,35.60208917168536,35.671756744384766,87710400
2017-05-30,35.62763610977203,35.862179957978796,35.606736899657,35.685691833496094,80507600
2017-05-31,35.755352628315414,35.80179648979682,35.38611914589491,35.474361419677734,97804800
2017-06-01,35.569578460877615,35.6067349724756,35.348967431354566,35.5718994140625,65616400
2017-06-02,35.66479670000693,36.09905242919922,35.50456231726266,36.09905242919922,111082800
2017-06-05,35.841279280554346,35.86682393968477,35.636925550951005,35.74606704711914,101326800
2017-06-06,35.73910940618827,36.1826560764517,35.71124378701055,35.8668327331543,106499600
2017-06-07,35.99920276164095,36.222134809688505,35.87380038410332,36.08047866821289,84278400
2017-06-08,36.05261378375917,36.11995688163247,35.855222854523184,35.99223709106445,85003200
2017-06-09,36.03867492991036,36.03867492991036,33.90919121369438,34.5965690612793,259530800
2017-06-12,33.8441647090024,33.92544059310496,33.094082235331136,33.76985168457031,289229200
2017-06-13,34.173922248975565,34.241265329747584,33.707151959897104,34.04155349731445,136661600
2017-06-14,34.25287719776067,34.25287719776067,33.40294054703805,33.709476470947266,126124800
2017-06-15,33.282193298333425,33.55156921439652,33.024425694460675,33.5074462890625,128661600
2017-06-16,33.389012124760995,33.55621291549686,33.022099475281784,33.03835678100586,201444400
2017-06-19,33.36114196159167,34.076388903736074,33.36114196159167,33.983497619628906,130165600
2017-06-20,34.10657538102148,34.10657538102148,33.6583868954916,33.67464065551758,99600400
2017-06-21,33.79307181127359,33.920795093838045,33.581748156797836,33.87434768676758,85063200
2017-06-22,33.85114129061045,34.06710693885357,33.700194243135414,33.81863021850586,76425200
2017-06-23,33.70250006704746,34.17391212309061,33.69785461833752,33.96955490112305,141757600
2017-06-26,34.17624985182483,34.434017458450086,33.76057234593985,33.86275100708008,102769600
2017-06-27,33.67464834866677,33.94170686441449,33.351858593309146,33.377403259277344,99047600
2017-06-28,33.55387734833366,33.93007719192478,33.24502056505684,33.865055084228516,88329600
2017-06-29,33.60497269002048,33.7025058690851,33.04066927982692,33.365779876708984,125997600
2017-06-30,33.54459060724752,33.66302653078526,33.389001720022215,33.44473648071289,92096400
2017-07-03,33.64445478843934,33.741987980943975,33.23109831111197,33.3239860534668,57111200
2017-07-05,33.368103179529584,33.62354619838777,33.14284672280504,33.46099090576172,86278400
2017-07-06,33.21251874161098,33.323984736720405,33.07086263688104,33.145172119140625,96515200
2017-07-07,33.18465798501413,33.61427185791482,33.18465798501413,33.481903076171875,76806800
2017-07-10,33.46564155235199,33.89293082888166,33.29379533435106,33.68625259399414,84362400
2017-07-11,33.609619681498685,33.86971174179813,33.528343791700344,33.7953987121582,79127200
2017-07-12,33.874352368642334,33.94634089873578,33.63052116502008,33.84416580200195,99538000
2017-07-13,33.78842022437451,34.48276773005297,33.774487422160064,34.31556701660156,100797600
2017-07-14,34.36201609435176,34.67783931848978,34.21339360907738,34.61049270629883,80528400
2017-07-17,34.5594157040656,35.042436246143644,34.50135997566348,34.731258392333984,95174000
2017-07-18,34.64765535202909,34.863624487757846,34.524577500704176,34.852012634277344,71475200
2017-07-19,34.94490631589912,35.16319644205737,34.82182844365087,35.070308685302734,83692000
2017-07-20,35.18176724621783,35.23750201452352,34.877555832359356,34.91238784790039,68974800
2017-07-21,34.83112272222315,34.93562234456341,34.5733550972819,34.89614486694336,105010400
2017-07-24,34.968123698453404,35.40005842173057,34.81021028841995,35.31877899169922,85972800
2017-07-25,35.251440263595825,35.725173465298916,35.251440263595825,35.469730377197266,75415600
2017-07-26,35.61139152098924,35.74607771648847,35.544044879798534,35.63693618774414,63124000
2017-07-27,35.704273577089516,35.760008352946,34.206436467421675,34.96348190307617,129905200
2017-07-28,34.80789391648992,34.8868488601785,34.64533857847206,34.71732711791992,68854800
2017-07-31,34.81020203503184,34.910059698064146,34.39917016262061,34.53850173950195,79383600
2017-08-01,34.62442457821365,34.884513007962624,34.46419026222933,34.845035552978516,141474400
2017-08-02,36.98845764372018,37.09760267371583,36.26392343901686,36.49150085449219,279747200
2017-08-03,36.47061154867575,36.50776806757906,35.99919928834219,36.126922607421875,108389200
2017-08-04,36.24302755512729,36.55188087558903,36.1547817244582,36.31733703613281,82239600
2017-08-07,36.47293193435718,36.904866715420106,36.38236513559111,36.87932205200195,87481200
2017-08-08,36.830555011727434,37.58063402025614,36.75392102607237,37.17424392700195,144823600
2017-08-09,36.98380787561846,37.450578047438356,36.94897586732114,37.40180969238281,104526000
2017-08-10,37.27824913516524,37.301564035629255,36.04963143103684,36.21049499511719,163217200
2017-08-11,36.508920736715325,36.96819669849492,36.38535954469906,36.71407699584961,105028400
2017-08-14,37.14304799936353,37.35053788468499,37.01015942021377,37.26660919189453,88490800
2017-08-15,37.45544754110693,37.814473661034796,37.334216417589246,37.67459487915039,117862000
2017-08-16,37.75386466678621,37.88674970429978,37.33655122144509,37.5230598449707,110686400
2017-08-17,37.42279747604051,37.46709365530444,36.79799438919675,36.80265808105469,111762400
2017-08-18,36.80267489030625,37.18501597813198,36.536901250687826,36.718746185302734,109712400
2017-08-21,36.718734394586384,36.809656832697826,36.16154231336909,36.651126861572266,105474000
2017-08-22,36.88893392818397,37.301583693857005,36.83997759170527,37.25029373168945,86418400
2017-08-23,37.084755546287134,37.41114285393085,37.04045936367374,37.296905517578125,77596400
2017-08-24,37.40182334806708,37.47409814181354,36.96353223652894,37.13138961791992,79275600
2017-08-25,37.21998008462911,37.43213366731331,37.131391254192394,37.26893997192383,101920400
2017-08-28,37.3342059607867,37.76783682215001,37.28524608855897,37.6442756652832,103864000
2017-08-29,37.32488368037345,38.028948229742845,37.30156877694594,37.9799919128418,118067600
2017-08-30,38.18749054128076,38.20847182478453,37.9100594904343,38.08258056640625,109078400
2017-08-31,38.15019071817493,38.355350546074234,38.11288828449217,38.2341194152832,107140400
2017-09-01,38.42061679076495,38.453255521353654,38.14784949426905,38.245765686035156,66364400
2017-09-05,38.17581454776962,38.292381920434565,37.43211414099064,37.78647994995117,117874000
2017-09-06,37.93337290983247,37.99865038307383,37.42280702048679,37.746864318847656,86606800
2017-09-07,37.78882782667486,37.8238001893692,37.38550552322698,37.5953254699707,87714000
2017-09-08,37.502078993284286,37.56968654695089,36.958874266247335,36.9821891784668,114446000
2017-09-11,37.41814080111383,37.779500504745165,37.27592841029202,37.651275634765625,126323200
2017-09-12,37.910045791552044,38.224779159801564,37.01480911199718,37.50205993652344,286856000
2017-09-13,37.27125682555916,37.29224165973439,36.81431464047578,37.219966888427734,179629600
2017-09-14,37.066100994154894,37.16168355305076,36.85627755184762,36.90057373046875,95042800
2017-09-15,36.944872972530696,37.52770998723289,36.8352993291783,37.27359390258789,196458400
2017-09-18,37.32721170963351,37.41813413626858,36.835297155952865,36.99149703979492,113077600
2017-09-19,37.187338059622085,37.247955396378906,36.937885623859245,37.0054931640625,83242400
2017-09-20,36.81199439763381,36.89592309278053,35.86313733048767,36.38536071777344,211805600
2017-09-21,36.322399497770945,36.322399497770945,35.61133770608045,35.76054382324219,150046800
2017-09-22,35.32925571428282,35.49944672624575,35.10078454369383,35.41085433959961,186581600
2017-09-25,34.96790237116252,35.39686970198637,34.774399991448774,35.09845733642578,177549200
2017-09-26,35.3852107528149,35.88411923893049,35.364229468002314,35.702274322509766,146640000
2017-09-27,35.85613648511578,36.070620095370714,35.79551915443488,35.956382751464844,102016800
