,Close,High,Low,Open,Volume,daily_return,ma_10,ma_50,ma_spread,volatility_10,rsi_14,volume_change,price_position,target,lr_pred,rf_pred,lr_proba,rf_proba,signal,strategy_return,buyhold_return,strategy_cumulative,buyhold_cumulative
2023-08-23,176.45206899868776,179.44696895877536,176.2642675025049,179.02194213867188,52722800,0.0082459278385087,175.01171746602165,184.6048714136627,-0.0519658764916593,0.0129058149479496,29.186006172623905,0.2541431864297114,0.2627216898345618,1,0,1,0.4992344509769424,0.5224350830838196,0,0.0,0.0082459278385087,0.9632433678105181,1.0238597678931585
2023-08-24,178.57713623123834,179.0021629998802,173.97111355320405,174.3368377685547,54945800,0.0120433115044198,175.15326477998846,184.56763767461663,-0.0510077119328212,0.0132889673862069,41.429961562291375,0.0421639214912712,0.3535321637812566,0,1,1,0.5090261839865481,0.5345189214177908,0,0.0,0.0120433115044198,0.9632433678105181,1.0361904300147389
2023-08-25,175.3252527852027,177.0747384245456,173.78332608108835,176.54100036621094,51449600,-0.0182099652545933,175.15919582472773,184.4541140492776,-0.0503914931497092,0.0141969924298254,41.57781751624075,-0.0636299771775095,0.2145694653637237,1,1,1,0.588579679458156,0.5903061095083195,1,-0.017299466991863632,-0.0182099652545933,0.9465797709639485,1.0173214382870284
2023-08-28,178.0038440119186,178.49805204021447,176.48168992086147,178.10269165039062,43820700,0.0152778403804587,175.3687383165211,184.3825141892035,-0.0488862835628379,0.0149724722481922,51.188796961553166,-0.1482790925488244,0.3290336738751783,0,1,1,0.504860625945698,0.5094280031386123,0,0.0,0.0152778403804587,0.9465797709639485,1.0328639128367962
2023-08-29,177.61837000977968,182.7581307092116,177.4206898063463,181.98716735839844,53003900,-0.0021655375156567,175.4497901329089,184.2485211780996,-0.0477546901811256,0.0149426651353337,48.23438903862983,0.2095630603801399,0.3292263304217526,1,1,1,0.5247720239962231,0.5233118791409868,0,-0.0,-0.0021655375156567,0.9465797709639485,1.0306272072849803
2023-08-30,182.7976884731864,185.67398314097,182.6000082560471,185.47628784179688,60813900,0.0291598130481749,176.22174515466185,184.26391406633115,-0.0436448392644817,0.0168950314196808,59.478843158237055,0.14734764800326,0.6648549674981002,1,0,1,0.4723343981984152,0.5819349008429859,1,0.027701822395766153,0.0291598130481749,0.9728017556626168,1.0606801039717728
2023-08-31,185.6640895662192,186.9292610559829,185.30825914209595,185.69374084472656,60794500,0.0156807294281142,177.2793509570235,184.3269623108217,-0.0382342944593974,0.0171636081772544,66.93499364366407,-0.0003190060167165,1.0,1,1,1,0.56358263337482,0.5883948152552009,1,0.01489669295670849,0.0156807294281142,0.9872932847244698,1.0773123416919383
2023-09-01,187.2950016228893,187.7200133732383,186.09901131803056,187.26535034179688,45766500,0.0087842084082094,178.97844252418048,184.445528777321,-0.0296406548284553,0.0125483644953498,67.96636149235893,-0.2471934138779001,1.0,0,1,1,0.6046495302835642,0.6382427877462157,1,0.00834499798779893,0.0087842084082094,0.9955322451988629,1.0867756778220965
2023-09-05,186.09898389331408,187.77928826308653,185.4367469097816,187.5025329589844,45280000,-0.0063857429147167,180.28413933543263,184.504442187912,-0.0228737194749008,0.0132558606863085,64.5241108777069,-0.0106300459943408,0.9296084005892344,1,1,1,0.618787275992725,0.618098888248179,1,-0.006066455768980864,-0.0063857429147167,0.9894928928667697,1.0798358077375576
2023-09-06,186.2175936548533,186.6623929808804,179.3678770840619,180.79119873046875,81755800,0.0006373477117274,181.40500292472893,184.54045896661827,-0.0169906158218481,0.0133312968180773,68.33709726778879,0.8055609540636042,0.9365891757182446,0,1,1,0.5187194712685369,0.5287092818658106,0,0.0,0.0006373477117274,0.9894928928667697,1.0805240386186605
2023-09-07,173.1507234483217,176.14563807720947,171.5297216636145,175.50315856933594,112488800,-0.0701699015118328,181.07486836969235,184.3336959233617,-0.0176789573786022,0.0275469934742812,47.76967511709895,0.375912167699417,0.1675387926128812,1,1,1,0.6754474562316585,0.5912380312327082,0,-0.0,-0.0701699015118328,0.9894928928667697,1.0047037732476214
2023-09-08,176.2840107997074,178.15211655476327,175.7304851357375,176.115966796875,65551300,0.018095721975547,180.84555582653925,184.1493256592448,-0.0179407110011304,0.0279421239826974,57.15637309979472,-0.4172637631479756,0.3519483566382336,1,1,1,0.5143867171365201,0.5672552919677363,1,0.017190935876769647,0.018095721975547,1.0065032017385616,1.0228846133960934
2023-09-11,177.98413084373527,178.21146237035703,175.28574347864458,177.2823486328125,58953100,0.0096442101374669,181.1114436323925,183.97625476009983,-0.0155716352169629,0.0274114061837748,56.06504537704542,-0.1006570426520908,0.452008887623778,0,1,0,0.5233109383439952,0.499078368257275,0,0.0,0.0096442101374669,1.0065032017385616,1.032749527554067
2023-09-12,177.4108010563609,178.04338672084478,172.79489994360574,174.25775146484375,90370200,-0.0032212410435498,181.05213933683672,183.74137573488804,-0.0146359870622254,0.027026474318704,53.051975504862895,0.5329168440675724,0.4182655745230185,0,0,0,0.4988346976367355,0.4649706926227018,0,-0.0,-0.0032212410435498,1.0065032017385616,1.0294227923882031
2023-09-13,174.46531572894506,175.24617287306006,171.96462426919445,172.1919708251953,84267900,-0.0166026268405162,180.73683390875323,183.4051426201468,-0.0145487126111827,0.0275361573405628,47.56831486897624,-0.0675255781219915,0.2449090948399123,0,1,1,0.5768984020262333,0.5355104271743799,0,-0.0,-0.0166026268405162,1.0065032017385616,1.0123316699050597
2023-09-14,171.98441978182902,174.06009984649242,171.5692867853032,173.7042694091797,60895800,-0.0142199951706758,179.6555070396175,183.0629206672299,-0.0186133467946048,0.0255237448497356,42.00052779793673,-0.2773547222607897,0.0988960137870035,1,1,1,0.5761416613328741,0.5796035257110723,1,-0.01350899541214201,-0.0142199951706758,0.992906354603969,0.9979363184478875
2023-09-15,174.43566940930015,174.45544195430384,171.806494041059,172.98269653320312,109259500,0.0142527423738769,178.53266502392563,182.8038769004347,-0.0233649961309923,0.0253940283947823,48.89920928913,0.794204197990666,0.2431642612936828,0,0,0,0.4048460625278885,0.4997123434559058,0,0.0,0.0142527423738769,0.992906354603969,1.0121596477002606
2023-09-18,174.4356561798522,177.30207170667876,174.12924962468128,175.9084014892578,67257600,-7.58414147039588e-08,177.24673047962193,182.5138381829868,-0.028858675899874,0.0249774372887314,45.2711655985194,-0.3844233224570861,0.1601007997912527,1,1,1,0.5514669359723248,0.5558356272130023,1,-7.204934396876086e-08,-7.58414147039588e-08,0.9929062830657176,1.0121595709366409
2023-09-19,175.46361863431386,177.54917706999674,175.07813698421282,176.99566650390625,51826900,0.0058930752861776,176.18319395372183,182.2868032524847,-0.0334835500423404,0.0252996315839989,47.19217512512311,-0.2294268603102103,0.2272414522584792,1,1,1,0.5272590446053189,0.5437699732437796,0,0.0,0.0058930752861776,0.9929062830657176,1.0181243034897958
2023-09-20,177.18347129792434,177.61837681135137,173.36818440563272,173.4571533203125,58436200,0.0098017621943318,175.279781718029,182.09613894702576,-0.0374327389279776,0.0257120518985441,41.95924493056226,0.1275264389728114,0.3395724323260125,0,1,1,0.5021183231553346,0.5307189219372376,0,0.0,0.0098017621943318,0.9929062830657176,1.0281037157968724
2023-09-21,172.5280351536478,174.25776334751873,171.846025624082,171.9152069091797,63149100,-0.0262746638282567,175.2175128885616,181.8021008964081,-0.0362184373853769,0.0146526715674325,32.103488745147885,0.0806503502965627,0.035505859768236,1,1,1,0.5814092049188316,0.6227868641495123,0,-0.0,-0.0262746638282567,0.9929062830657176,1.001090636283728
2023-09-22,172.64662317617766,175.02870938713053,172.03381007438438,172.76522827148438,56725400,0.0006873550865182,174.85377412620863,181.49424605075365,-0.0365877820869761,0.0131903105740054,29.1853817812634,-0.1017227482260237,0.0432513539474197,0,1,1,0.5238016306212206,0.5228773875561898,0,0.0,0.0006873550865182,0.9929062830657176,1.0017787410246435
2023-09-25,172.1820865728236,174.9200034718099,172.13266274999066,174.04031372070312,46172700,-0.0026906787680406,174.27356969911744,181.182431116344,-0.0381320714964361,0.0125407591264839,29.80496643959067,-0.1860313016743822,0.0129104689192465,1,1,1,0.5374050016784747,0.5658614281320573,1,-0.00255614482963857,-0.0026906787680406,0.9903682708039435,0.999083276235894
2023-09-26,172.79494991820698,173.17053786753587,169.6715506981001,169.96807861328125,64588900,0.0035593908610473,173.81198458530207,180.8499041504209,-0.0389158047839776,0.0127237076758244,30.79763195462182,0.3988547345076203,0.0529392118988099,0,0,0,0.4676015571559963,0.4255323810860482,0,0.0,0.0035593908610473,0.9903682708039435,1.0026394041187534
2023-09-27,170.62039864934732,171.03553164114703,167.0917606780329,168.4557647705078,66921800,-0.012584576516206,173.4274928773423,180.44526174799336,-0.0388914000992275,0.0122869030322351,44.74123632865479,0.0361192093378273,0.0,0,1,1,0.5298975157585386,0.5843798067061983,1,-0.011955347690395699,-0.012584576516206,0.9785280737849463,0.9900216118194577
2023-09-28,167.37840061261642,170.03724268196555,165.6783234920371,168.7127685546875,56294400,-0.019001233512493,172.96689096042104,179.98071397078292,-0.0389698588010961,0.0128868269723782,31.57476417090212,-0.1588032599242698,0.0,1,1,1,0.5791224550792754,0.6298856081781034,1,-0.018051171836868347,-0.019001233512493,0.9608644953778545,0.9712099799908616
2023-09-29,170.027329658855,171.06516950648842,168.3667828862352,169.22671508789062,51861100,0.0158259909076876,172.5260569853765,179.52985955315316,-0.0390119091342744,0.0131233455608183,34.15970115031995,-0.0787520605957253,0.1330010600138182,0,0,1,0.4847092633809697,0.5057605549422437,0,0.0,0.0158259909076876,0.9608644953778545,0.9865803403036525
2023-10-02,169.2365980179806,172.28092127496365,168.94994891630552,171.73728942871094,52164500,-0.004650614947967,172.00615116918934,179.08273435850606,-0.0395157200087759,0.0131081560099073,33.866551701880866,0.0058502422817872,0.0986346602637477,1,1,1,0.5328032685637473,0.5513227272475638,1,-0.0044180842005686494,-0.004650614947967,0.9566193151319382,0.981992135025666
2023-10-03,170.26454593815689,171.61868620307462,168.84123947337378,170.40292358398438,49594600,0.00607402850338,171.48624389957368,178.66979032464,-0.0402057136352705,0.0131218276154982,41.029959314946495,-0.0492653049487677,0.1531989888882088,0,1,1,0.5072211996911987,0.5612839011832302,1,0.005770327078211,0.00607402850338,0.9621393214695837,0.9879567832439069
2023-10-04,169.10812432832188,172.19199313339385,168.98951921036945,171.6483612060547,53020300,-0.0067919108083431,170.67870920261342,178.23529708463792,-0.0423966969821703,0.0123606814440333,43.48991709898444,0.069074052416997,0.1630933163498901,1,1,1,0.533305269079908,0.5521339702549866,1,-0.006452315267925945,-0.0067919108083431,0.9559312952357937,0.9812466688896168
2023-10-05,171.77684421895017,173.41761872545223,170.67970163713667,172.88388061523438,48527900,0.0157811453543592,170.60359010914368,177.8474658634611,-0.0407308348148113,0.0112670675362294,44.04079385098527,-0.0847298110346415,0.4147233156495007,1,1,0,0.5147186105622118,0.4793502983558308,0,0.0,0.0157811453543592,0.9559312952357937,0.9967318651998446
2023-10-06,171.78671747657816,175.9281832590251,171.17388925206592,175.43397521972656,57266700,5.747723258564541e-05,170.51759953918372,177.41343862271322,-0.0388687527679014,0.011262202682373,44.06557528690109,0.1800778521221813,0.4156542517956057,1,1,1,0.5356417880576794,0.5344308430191796,0,0.0,5.747723258564541e-05,0.9559312952357937,0.9967891545890862
2023-10-09,174.7618406122257,176.97589800927489,173.76354582426052,176.91659545898438,42390800,0.0173187029786117,170.7755749431239,177.0655657058627,-0.0355235120824541,0.0125250295641785,48.55396360500554,-0.2597652737105508,0.7359594586570858,1,1,1,0.5649891560168511,0.5434934917023884,0,0.0,0.0173187029786117,0.9559312952357937,1.014052249889716
2023-10-10,176.03692856454262,177.63815795783916,175.8886570875863,176.3235626220703,43698000,0.0072961462745528,171.09977280775746,176.71575339256867,-0.0317797393667302,0.0126464990133453,47.59340082119952,0.0308368797003122,0.8830663469770065,1,1,1,0.5865462351988123,0.5787774382294456,1,0.0069313389608251594,0.0072961462745528,0.9625571790663336,1.0214509234349507
2023-10-11,176.13575227199846,177.76664794425923,175.54271164011269,177.71722412109375,47551100,0.0005613805481705,171.6513081700226,176.36436422329567,-0.0267234034155894,0.0116106171056234,59.3637887188844,0.0881756602132821,0.8931451837980316,1,1,1,0.5906321488275779,0.6323825492884702,1,0.000533311520761975,0.0005613805481705,0.9630705218993219,1.022024346114278
2023-10-12,177.98411345020415,180.2278073787141,176.96603088257305,178.61669921875,56743100,0.0104939579521103,172.71187945378136,176.07363311552956,-0.0190928851882235,0.008716454277082,62.71196117660461,0.1933078309439739,1.0,1,1,1,0.5624064504999478,0.6083544031069826,1,0.009969260054504785,0.0104939579521103,0.9726716223829638,1.0327494266284343
2023-10-13,179.31846581874476,179.82255265296823,176.0764618780152,176.7782440185547,51427100,0.0074970307331048,173.64099306977033,175.87809130247652,-0.0127195958071821,0.0080678957462581,66.32009154705155,-0.0936853996344929,1.0,0,1,1,0.5937725862256168,0.5695316307202262,1,0.00712217919644956,0.0074970307331048,0.9795991639768765,1.040491980819464
2023-10-16,174.70250821466192,177.00551904368604,174.46528297199683,176.64968872070312,52517000,-0.0257416746401826,174.18758408943847,175.70966808148106,-0.0086624942648958,0.0125104155450808,53.6872603082171,0.0211931063583208,0.6134059970029596,0,1,1,0.637096625677704,0.6019466346867348,0,-0.0,-0.0257416746401826,0.9795991639768765,1.01370797478349
2023-10-17,174.60370757241088,176.3532083879715,172.77514673671925,175.09791564941406,57549400,-0.0005655364840534,174.62150025286388,175.60619309431883,-0.0056073924507098,0.012520342268316,58.37141669919013,0.0958242093036541,0.6051312815348795,0,1,1,0.552991586516753,0.6156775136248117,1,-0.0005372596598507299,-0.0005655364840534,0.9790728648632482,1.013134685939574
2023-10-18,173.54610256783715,175.52293478970745,173.08154578913502,173.80308532714844,54764400,-0.0060571738096404,175.0652980768154,175.52973534925158,-0.002645917921041,0.0124611802897123,64.27263759906333,-0.0483932065321272,0.5165551317136117,1,1,1,0.56499237300796,0.6058432260566429,1,-0.00575431511915838,-0.0060571738096404,0.9734389710742078,1.0069979530542625
2023-10-19,174.0007735918687,175.77992569036093,173.16062890788183,173.42750549316406,59302900,0.0026198861127049,175.28769101410722,175.4390759695053,-0.0008628918874628,0.0115861676635244,60.23425281086706,0.0828731803872588,0.5546345740099717,0,1,1,0.5358077426767487,0.5928317961668923,1,0.002488891807069655,0.0026198861127049,0.9758617553539967,1.0096361730069916
2023-10-20,173.27923973046956,173.3879661145723,170.64017031492207,170.8773956298828,64244000,-0.0041467278938169,175.43694323949637,175.36142750228325,0.0004306291200334,0.0117137751161469,60.44973212588296,0.0833197027464087,0.4942049323838268,0,1,1,0.5471301537667197,0.5860750921709584,1,-0.003939391499126055,-0.0041467278938169,0.9720174538506329,1.005449486525777
2023-10-23,168.93021596381925,171.99429712738208,167.96155723103598,170.99600219726562,55980100,-0.0250983543869137,174.85378077465575,175.23471297480344,-0.0021738398384712,0.0127526644134513,47.05632484545335,-0.1286330240956353,0.1299670750881956,1,1,1,0.5919392340605288,0.5917996868099104,0,-0.0,-0.0250983543869137,0.9720174538506329,0.9802143589948127
2023-10-24,171.04542648826694,171.6582397062376,169.46395453488128,171.430908203125,43816600,0.0125212089049877,174.35463056702818,175.13745312268912,-0.0044697609888876,0.0133296814560839,54.100432539126295,-0.2172825700561449,0.3071194178879686,0,1,1,0.5079131630972595,0.5352315329487015,0,0.0,0.0125212089049877,0.9720174538506329,0.9924878277554554
2023-10-25,169.88897487497013,171.0552987076063,168.67321213575732,169.11801147460938,57157000,-0.0067610788375924,173.72995282732535,174.9990755832705,-0.0072521683426907,0.01332614851288,45.73090325622448,0.3044599535335923,0.2102647028313665,0,1,0,0.5100390461232404,0.4411117754113106,0,-0.0,-0.0067610788375924,0.9720174538506329,0.98577753930665
2023-10-26,168.3964558542296,169.39476582537458,163.75090293239452,164.95677185058594,70625300,-0.0087852612086155,172.7711870677279,174.8654419352419,-0.0119763793482394,0.0124378049681893,42.81526999647988,0.2356369298598597,0.0,0,0,0,0.4976244746429685,0.4996728060810853,0,-0.0,-0.0087852612086155,0.9720174538506329,0.9771172261302549
2023-10-27,164.97653958977486,167.00279566914165,164.89746448966903,166.2713623046875,58499100,-0.0203087187738389,171.3369944448309,174.6632120961854,-0.0190436074742674,0.0123289746827207,29.6464494021774,-0.1716976777443777,0.0,1,1,1,0.5831867194469307,0.6308033520448953,0,-0.0,-0.0203087187738389,0.9720174538506329,0.957273227175702
2023-10-30,167.06208999172168,169.18717852998205,166.91381853056686,168.31736755371094,51131000,0.0126414968281713,170.5729526225369,174.5983721769934,-0.0230553097618565,0.0122467513508264,31.941085914823432,-0.1259523650791209,0.1454163386877644,1,1,1,0.5002450713929415,0.5446043636447251,0,0.0,0.0126414968281713,0.9720174538506329,0.969374593640737
2023-10-31,167.3882903979478,168.92032345051314,165.95507483465602,168.79183959960938,44846000,0.0019525698872933,169.85141090509055,174.48529766933655,-0.0265574625836245,0.0123595852547573,32.55820652285341,-0.1229195595626919,0.168160871117949,1,1,1,0.5344885271427897,0.5477275681531115,0,0.0,0.0019525698872933,0.9720174538506329,0.971267365281787
2023-11-01,169.01916053768616,172.2117404582064,168.14934950515965,171.9547576904297,56934900,0.0097430360024655,169.39871670207546,174.36550172485244,-0.028484906553445,0.0130767078944673,31.968151220584787,0.2695647326405923,0.2818743370570009,1,0,1,0.4900515177417593,0.5074832233956265,0,0.0,0.0097430360024655,0.9720174538506329,0.9807304581897474
2023-11-02,173.4868054165182,175.7206204672586,173.42750286114074,175.5130615234375,77334800,0.0264327716728653,169.3473198845404,174.30619645320905,-0.0284492271047851,0.0159727244891194,39.58332783397954,0.3583022012860302,0.5933837401529141,0,0,1,0.4670338668227973,0.5098505925259272,0,0.0,0.0264327716728653,0.9720174538506329,1.0066538824637017
2023-11-03,172.2216123316697,174.77172746685503,171.34192267930985,174.6036834716797,79829200,-0.0072927337719485,169.24155714466045,174.17908597521767,-0.0283474264600271,0.01609006582921,44.96595777391997,0.0322545606893662,0.5051673412780624,1,1,1,0.5802787007404471,0.5603248484168911,1,-0.0069280970833510746,-0.0072927337719485,0.965283222563644,0.9993126236983956
2023-11-06,174.33684685023218,177.35150406781844,174.16881791314302,177.15382385253906,63841300,0.0122820503764005,169.78222023330173,174.15931785651827,-0.0251327214477414,0.0139373531888864,49.49946642454748,-0.2002763399858698,0.6526534240254295,1,1,1,0.5605385150072205,0.5625680726507024,1,0.011667947857580475,0.0122820503764005,0.9765460968723139,1.0115862316844322
2023-11-07,177.1043884447924,180.32663456302825,176.89682951103612,179.7138214111328,70530000,0.0158746796478299,170.38811642895428,174.14132874517574,-0.021552679902389,0.0142228339243415,56.27175149891268,0.1047707361848835,0.8456220357987863,1,1,1,0.5401848113546531,0.5474007241050863,0,0.0,0.0158746796478299,0.9765460968723139,1.027644839048578
2023-11-08,180.23767005812115,181.32491864766183,179.48646421884135,180.7714080810547,49340300,0.0176917220450778,171.42298594726938,174.19371474614258,-0.0159060205066012,0.0143492682974916,60.04454998304305,-0.3004352757691763,1.0,1,1,1,0.5893144323174675,0.6454846496252864,1,0.01680713594282391,0.0176917220450778,0.992959039876881,1.0458256459020843
2023-11-09,180.8406289798602,181.98718027395728,179.70394133589065,180.2969970703125,53763500,0.003345354617293,172.6674032598324,174.15457355627603,-0.0085393697453662,0.0134423856769023,62.22434014298911,0.0896467998775849,1.0,1,1,1,0.5913357861542848,0.5973555026646874,1,0.00317808688642835,0.003345354617293,0.9961147499802742,1.0493243035554862
2023-11-10,182.0784515863883,184.6517248499752,181.6429731785289,184.48345947265625,66133400,0.0068448258198987,174.37759445949376,174.08286079667946,0.001693065368213,0.0093925353232216,73.63396720538847,0.2300798869121243,1.0,1,1,1,0.5566408666773908,0.5752278890669776,1,0.006502584528903764,0.0068448258198987,1.0025920703425086,1.0565067456419102
2023-11-13,183.9094957186621,184.1173281429783,182.31604835731383,182.8999786376953,43627500,0.0100563472301116,176.06233503218783,174.01515067859492,0.011764402959223,0.0093457327640438,73.36183739121495,-0.3403106448481402,1.0,1,1,1,0.5995292409703418,0.5492973622981647,0,0.0,0.0100563472301116,1.0025920703425086,1.0671313443270405
2023-11-14,185.7701081675421,186.17589626502485,184.38450869065176,185.5127868652344,60108400,0.0101170004387718,177.90051680914723,174.00857316407945,0.0223663901973261,0.0089423039247453,78.12174869769669,0.3777640249842415,1.0,1,1,1,0.5260265315669,0.5494953229478807,0,0.0,0.0101170004387718,1.0025920703425086,1.0779275126058243
2023-11-15,185.9185913616288,187.55162053928348,185.849303830722,186.07693481445312,53790500,0.0007992846403082,179.5904598915415,174.00259311821495,0.0321136982684519,0.0094597688397016,82.57828484106108,-0.1051084374230556,1.0,1,1,0,0.593201194002404,0.4965273684078828,0,0.0,0.0007992846403082,1.0025920703425086,1.0787890835100158
2023-11-16,187.62088524737388,188.9965929326784,186.71033121940587,187.7594451904297,54412900,0.0091561251259371,181.0038678746271,174.291996354196,0.0385093501757318,0.0074005586150931,94.97435327800908,0.0115708164081018,1.0,1,1,1,0.5460366009052801,0.5177849708091506,0,0.0,0.0091561251259371,1.0025920703425086,1.0886666113431285
2023-11-17,188.29394024819484,188.42260848281387,186.6312204557588,187.7397003173828,50922700,0.0035873138533248,182.6111006662796,174.5321949431657,0.0462889137774531,0.0054683911752415,94.67561444067148,-0.0641428778837371,1.0,0,1,0,0.5688138051731159,0.4970574276673292,0,0.0,0.0035873138533248,1.0025920703425086,1.092572000159652
2023-11-20,187.93760923589429,189.93684445013847,187.9277174894817,189.4815673828125,46505100,-0.0018924189054139,183.9711769048458,174.73126451100893,0.052880704662071,0.0062912258715358,93.18468778263428,-0.0867510952875633,0.9847182360709712,1,1,1,0.5851180877198427,0.5031154346310143,0,-0.0,-0.0018924189054139,1.0025920703425086,1.090504396251024
2023-11-21,189.441988462836,189.55085808280583,187.78916067013205,188.67990112304688,38134500,0.0080046736417374,185.20493690665012,174.97188825913844,0.0584839584765542,0.0055882290312177,93.14826085894812,-0.1799931620402923,1.0,1,1,1,0.5666032279083706,0.5140162065131767,0,0.0,0.0080046736417374,1.0025920703425086,1.0992335280478933
2023-11-22,189.52117473642568,190.9463564933125,188.8679569924961,189.343017578125,39617700,0.0004179974789759,186.13328737448063,175.27300543928803,0.0619620911273438,0.0043756375762649,91.58847861258306,0.0388939149588953,1.0,0,1,1,0.5691018551601273,0.5287471544700136,0,0.0,0.0004179974789759,1.0025920703425086,1.0996930048914233
2023-11-24,188.9075557499312,188.93724609528368,187.30421669327737,188.01681518554688,24048300,-0.0032377331311282,186.9399800514877,175.61146815865007,0.0645089526989394,0.0050955235027683,94.7924505906156,-0.3929910115933029,0.9749998733805496,0,1,1,0.6129583887010521,0.5752239737926123,1,-0.0030758464745717896,-0.0032377331311282,0.999508251057512,1.0961324924154163
2023-11-27,187.967275984814,188.7095646239661,186.9577592070347,187.838607788086,40552600,-0.004977459802412,187.5288624913303,175.88210029016037,0.0662191444266117,0.0057861480383961,89.05368201662208,0.6862979919578516,0.9308120179751268,0,1,1,0.51577379482145,0.5846396089661386,1,-0.0047285868122914,-0.004977459802412,0.994781989522785,1.090676536996301
2023-11-28,187.8287318010173,189.1153685705385,187.4526340263521,188.44235229492188,38415400,-0.0007370654443482,187.92078609956585,176.14996180258368,0.0668227468035107,0.0053564498439362,86.17737835931126,-0.0527019229346577,0.923532653515653,1,1,1,0.5750942617331958,0.5393492267774508,0,-0.0,-0.0007370654443482,0.994781989522785,1.0898726370099197
2023-11-29,188.93721085337887,190.1149780056917,187.027061849774,187.4229431152344,43014200,0.005901541482673,188.2374963681495,176.41943364696496,0.0669884404279054,0.004793825016161,83.99031219341524,0.1197124070034414,0.9715167555057732,0,1,1,0.5479269547442625,0.5345793866480433,0,0.0,0.005901541482673,0.994781989522785,1.0963045655880639
2023-11-30,187.88812439803064,188.36320007044645,186.2550951920731,187.9969940185547,48794400,-0.0055525666469288,188.43444967178965,176.63352670896708,0.0668102097189427,0.0053188233347495,76.60794515023883,0.1343788795328053,0.9056016389208736,1,1,1,0.5778383075116278,0.5572134184583687,1,-0.005274938314582359,-0.0055525666469288,0.9895345758915948,1.0902172614223038
2023-12-01,188.3731105390764,189.59045997908729,187.28441422563267,189.2737579345703,45704800,0.0025812495739132,188.5096722009599,176.95042821667565,0.0653247584692474,0.0045600387262711,75.19802869985614,-0.0633187414949256,0.933636229027756,0,1,1,0.5780920006735958,0.5190380300410035,0,0.0,0.0025812495739132,0.9895345758915948,1.093031384263823
2023-12-04,188.0266937107449,188.0959812462982,185.5227074160739,187.4823455810547,43389500,-0.0018389929822794,188.4829475472149,177.25802962736702,0.0633253000918772,0.0044616750137065,68.70475466793116,-0.0506576989725368,0.9015774002720492,1,1,1,0.5915460160881106,0.5631622846579238,1,-0.00174704333316543,-0.0018389929822794,0.9878058161078467,1.0910213072187507
2023-12-05,188.25434777036745,192.4012552746417,188.22464232394304,191.43133544921875,66628400,0.0012107539367403,188.51462140066224,177.5794748513179,0.0615788877543421,0.0044335404433803,63.252396166167145,0.5355881031125043,0.897974650098323,1,1,1,0.5322102857080458,0.6005788256964226,1,0.001150216239903285,0.0012107539367403,0.9889420063994049,1.0923422655615334
2023-12-06,192.45072587794945,192.7575361433548,190.1347886146608,190.34263610839844,41089700,0.0222910023448741,188.8154951421736,177.97259037051273,0.0609245769198926,0.0080570630300041,74.33606250205969,-0.3833005144953203,1.0,0,1,0,0.5608786151383002,0.4887169517829155,0,0.0,0.0222910023448741,0.9889420063994049,1.1166916695645706
2023-12-07,191.6391790931292,192.9950884718347,191.59958189996595,192.2725982666016,47477700,-0.0042169068530037,189.027295577844,178.39296597938838,0.0596118212401057,0.0082636544391999,66.03476650101247,0.1554647515070686,0.930099912865168,1,1,1,0.5855558173963687,0.5561875458074094,1,-0.004006061510353515,-0.0042169068530037,0.9849802438915964,1.1119826848104917
2023-12-08,192.203315195023,193.97491963358075,191.678765637706,193.6977996826172,53406400,0.0029437409644699,189.35687152235312,178.88946427103647,0.058513268481018,0.008129714239261,65.73692824399501,0.124873361599235,0.9761469205333554,0,1,1,0.5742772561473678,0.5432604083351059,0,0.0,0.0029437409644699,0.9849802438915964,1.1152560737915496
2023-12-11,191.1244836819693,191.50058143348204,189.45185749474888,191.1937561035156,60943700,-0.0056129703692106,189.67259229206863,179.3114073514988,0.0577831889984508,0.0081904951405217,62.12336422164332,0.1411310254950717,0.8447246858770049,0,1,1,0.5834714417784016,0.5703186190309808,1,-0.0053323218507500695,-0.0056129703692106,0.9797280122145362,1.1089961744952754
2023-12-12,191.09480795445688,192.71794533501543,189.748790485074,192.7080535888672,52696900,-0.0001552691049347,189.9991999074126,179.74857155022835,0.0570275928691863,0.0081733326418837,57.08220494605723,-0.1353183347909627,0.7970370432392406,1,1,1,0.5918911560602332,0.6110045186029819,1,-0.00014750564968796497,-0.0001552691049347,0.979583496797577,1.1088239816518857
2023-12-13,193.08416519049783,195.9642494508232,192.84664243214013,195.92466735839844,70404200,0.0104103154729093,190.4138953411245,180.2049639352752,0.0566517768595772,0.008543461741551,63.11949639344638,0.3360216635134134,1.0,1,1,1,0.5383375843070002,0.5507164715422597,1,0.009889799699263834,0.0104103154729093,0.9892713813696093,1.1203671891048093
2023-12-14,195.98400332676115,197.5675433947849,194.1431268600313,196.0730743408203,66831600,0.01501851865171,191.2234832339976,180.74248151524392,0.0579885903462583,0.0089353449443295,72.3017770815587,-0.0507441317421404,1.0,0,1,1,0.5528630483133131,0.534427524650007,0,0.0,0.01501851865171,0.9892713813696093,1.1371934446311438
2023-12-15,195.4990533238864,196.36010340669733,194.97450383643803,195.5386505126953,128538400,-0.0024744366613749,191.93607751247856,181.21692569734265,0.0591509417450244,0.0091807390957486,74.43814350764899,0.92331771198056,0.9405353946408872,0,1,0,0.5012811152006049,0.472033689604002,0,-0.0,-0.0024744366613749,0.9892713813696093,1.1343795314806733
