Date,Close,High,Low,Open,Volume,daily_return,ma_10,ma_50,ma_spread,volatility_10,rsi_14,volume_change,price_position,target
2022-04-04,171.04101704135246,174.88177115423625,170.91364025013027,174.83277893066406,76468400,0.0031030127840478983,169.72709817147842,163.45032737888923,0.038401702176094135,0.01459516040383671,82.75675992060084,-0.02898872780512829,0.8560594100405082,1
2022-04-05,173.9117489626708,174.6955795536943,170.8940109049415,171.5210723876953,73401800,0.016783880094821235,170.90185884105034,163.7968498761047,0.043376957312181864,0.01485680833200947,81.06961104298642,-0.04010283986587926,0.9620255631133129,0
2022-04-06,168.87565359700926,170.1199840728932,166.69073839236123,168.3563690185547,89058800,-0.028957763898645572,171.33002604985293,164.06300362447055,0.044294095956064025,0.018357551018887013,68.84077450789064,0.2133053957804849,0.7761302350111124,0
2022-04-07,167.69992580849703,169.85544881098227,166.41641045043957,168.6601104736328,77594700,-0.006962091713456187,171.3398245649677,164.21718401825598,0.04337329609744069,0.0177052010421596,64.87847208357468,-0.12872506703436382,0.7327310761122129,1
2022-04-08,168.30737316185164,168.30737316185164,165.77952746373003,166.6515350341797,76575500,0.0036222279194582097,171.1340676481738,164.40406211271267,0.04093576185999082,0.016836501203623965,62.376543010660974,-0.013134917719895833,0.7551535317763018,0
2022-04-11,165.29944535757966,165.612968615415,162.1543306146452,162.39927673339844,72246700,-0.01787163418788218,170.79506196812787,164.46698147324335,0.038476297419698276,0.017480034636934844,54.6403722323939,-0.05652983003702228,0.6441231231991558,0
2022-04-12,164.62344455786572,166.4360374486833,163.2713367639219,164.27072143554688,79265200,-0.004089552740189739,169.94559097131508,164.42929038124853,0.033548162722568234,0.014417098908638138,50.045994266809,0.09714630564440996,0.5102349270647164,0
2022-04-13,164.00616044006455,167.58236861722455,163.39869870978032,166.95530700683594,70618900,-0.003749673197879222,168.85215546929084,164.30390640737403,0.027681928941116634,0.013387113702955665,43.9339103098603,-0.10908065582374105,0.44032224077632237,1
2022-04-14,167.17083120352376,167.80770011623432,161.70363174912274,161.94857788085938,75329400,0.019296048117751763,168.14475165153922,164.22733306454975,0.023853633337939696,0.015673613052207415,44.68357695286854,0.06670310639219812,0.5604209814105497,0
2022-04-18,160.60625594535696,163.23208589340007,160.26334037791807,161.73301696777344,69023900,-0.03926866434117737,167.15418560757718,164.02475339995073,0.019079024005576654,0.01861457672482326,38.42909058634427,-0.08370569790812088,0.02725915631130705,1
2022-04-19,161.68405307765963,164.42745284930518,160.59649161266293,164.01593017578125,67723800,0.0067108041710988164,166.2184892112079,163.8942457297013,0.0141813611036704,0.018840102462415995,31.895645776796954,-0.018835504803408676,0.0751902901701032,1
2022-04-20,165.34843439183405,165.4660187034269,162.742218865016,163.849365234375,67929800,0.022663838791908253,165.36215775412424,163.81390326143529,0.009451300908312105,0.019683931103077867,35.6493362202406,0.003041766705353277,0.3308282818188939,1
2022-04-21,165.49540922825548,168.06243992326603,162.55605562621574,163.0557403564453,87227800,0.0008888795165313823,165.02413331724884,163.7586435944398,0.007727773600415949,0.017796435472701266,36.69148744726693,0.28408739610598,0.34108167762689817,0
2022-04-22,163.0949398073809,164.47642463552896,158.23520194954875,158.5193328857422,84882400,-0.014504749298294928,164.56363471713723,163.5707213123667,0.006070239201760363,0.018191408614579314,38.241648147283044,-0.02688821682995557,0.17361788792984645,0
2022-04-25,157.8628653370747,159.87142644375086,155.25665006996203,159.58729553222656,96046400,-0.032079931336223,163.51918393465957,163.31558487433531,0.0012466603262689974,0.020218451793400198,31.819306153976754,0.13152314260671227,0.0,1
2022-04-26,158.97005703556184,159.0582340646371,153.55184919980582,153.63023376464844,95623200,0.007013629811691402,162.88624510245774,163.11806024618244,-0.001421149463001463,0.020153688755888792,28.331944926584,-0.004406203668226971,0.06483278966939997,0
2022-04-27,152.75823050166923,156.55978483050606,152.2389458259476,153.40489196777344,88063200,-0.039075450117647015,161.6997236968381,162.89349416729186,-0.007328533754870237,0.023054463765264984,27.39767599815039,-0.0790603117235148,0.0,1
2022-04-28,156.0306565149034,161.19412418503478,155.71711834920524,160.3319091796875,130216800,0.02142225661090258,160.902173304322,162.66383166686563,-0.010830055732066522,0.024783665920460413,34.54444305352669,0.47867440656255966,0.15230050784611274,1
2022-04-29,158.568327600733,162.84018882642286,154.07112011517893,154.46302795410156,131747600,0.01626392622136552,160.04192294404294,162.4676788745745,-0.01493069850775822,0.02447417640097934,37.728410337433665,0.011755779592187876,0.2746633903846875,0
2022-05-02,153.54199334464877,155.03125461082482,150.17153319957092,154.7667236328125,123055300,-0.031698223296775185,159.3354966839721,162.18706775211695,-0.017581987933237144,0.023389309313871023,35.90222675423706,-0.06597691343144008,0.03705118108008744,1
2022-05-03,154.9529271796167,157.46118829235783,153.15993453329665,156.25604248046875,88966500,0.009189237447249088,158.6623840941678,161.95838569249076,-0.020350916590271863,0.023530938702146603,38.60538931485422,-0.27702016898093784,0.10375090470143701,1
2022-05-04,156.4421664548319,163.11449553252916,156.04045128046997,162.66380310058594,108256500,0.00961091411644599,157.77175730046758,161.85433149111068,-0.025223756157970494,0.022213164879791004,41.26692012032453,0.21682318625550057,0.22856854544122396,1
2022-05-05,160.5376906280676,160.76303686900772,151.8175999162394,153.60081481933594,130525300,0.026179157870574343,157.2759854404488,161.821214713806,-0.028087969067565104,0.02433411724756497,42.50279437641444,0.20570404548456667,0.5003144093802467,0
2022-05-06,153.0807759379822,156.44638259515347,151.28513392702433,154.32693481445312,116124600,-0.04644961978032636,156.27456905350894,161.89291982838776,-0.03470411665213322,0.02788395280127578,41.66239725372175,-0.11032880215559737,0.02074361547527151,0
2022-05-09,152.02101820173502,152.90412873322438,148.6456204167706,149.2049102783203,131577900,-0.006922866243351922,155.69038433997497,161.722782299948,-0.037300854426216265,0.026358939427731518,39.289884072808135,0.133075162368697,0.0,1
2022-05-10,152.59997843272657,153.79707304983472,150.05859659800515,151.6089324951172,115366700,0.0038084222684475755,155.05337647969145,161.5795083822743,-0.04038960118100459,0.02623681495249965,34.83276366444436,-0.1232061007205617,0.03821566846555777,0
2022-05-11,150.61789721596364,152.53128118939546,143.07228159830737,143.74932861328125,142689800,-0.01298873851176019,154.8393431511209,161.36445551198304,-0.04043711076369971,0.02348911805099321,33.04031512934249,0.23683697288732364,0.0,0
2022-05-12,140.08937970466798,143.45497143936288,136.19391853080884,139.88331604003906,182602000,-0.0699021677098528,153.24521547009732,160.94490708226573,-0.04784054215665719,0.030454746928004282,27.874781425688468,0.2797130558736505,0.0,1
2022-05-13,141.87521108197208,145.31931779066926,140.4230033804494,144.347900390625,113990900,0.01274779987654262,151.57590381822124,160.4811245668259,-0.05549076735748107,0.030132688788322592,33.53255339339417,-0.3757412295593695,0.07029163591446282,1
2022-05-16,142.81719487180055,144.7502078730768,141.47290744658727,142.807373046875,86643800,0.006639523442077744,150.5034239709364,160.11417342198214,-0.06002435165884115,0.02959009834774755,33.30557113996865,-0.23990599249589217,0.10736881040778187,1
2022-05-17,146.06499632256595,146.95791370140876,143.92592034755194,146.4378662109375,78336300,0.022740969346728646,149.61463088523135,159.8343212630931,-0.06393927347456102,0.03069392433291394,42.63086534803067,-0.09588106708154531,0.23520466322177885,0
2022-05-18,144.09275951105042,144.59317839270622,137.27324030149254,138.1759796142578,109742900,-0.013502460282544981,148.37969019085318,159.60398873581823,-0.07032592752768779,0.03030121354197278,36.46919965775432,0.4009201353650862,0.15757597237559756,0
2022-05-19,137.25359806859987,139.0001753383168,134.0351850116639,134.77110290527344,136095600,-0.04746360237431679,146.05128093490643,159.18474901250403,-0.08250456252292084,0.030083069695932687,27.987599677096128,0.24013125222679554,0.0,0
2022-05-20,136.47844306099526,138.05821430560903,130.12011571020568,135.00660705566406,137426100,-0.00564761156364868,144.39104764720773,158.77508835873547,-0.09059381330041229,0.028062187322724655,30.68164997752247,0.009776216130426008,0.0,0
2022-05-23,135.20286921997902,140.5701665253798,135.06549843768855,140.42298889160156,117726300,-0.009346339336873566,142.70923274903214,158.36480320316042,-0.09885763842388842,0.028033043226238882,27.571401534395648,-0.1433483159312532,0.0,1
2022-05-24,138.16617251433556,139.30439614103204,134.7515166065387,137.72462463378906,104132700,0.02191745864161465,141.26585215719302,158.16035920271864,-0.1068188459528689,0.029654855878424223,29.917727143299018,-0.11546782664536304,0.11696562792467328,0
2022-05-25,135.8308524536192,139.12776621000188,135.742545873108,137.88162231445312,92482700,-0.016902256306434604,139.7871476809586,157.91998648396964,-0.11482295057599742,0.02973202039278178,21.75883573022061,-0.11187648068282108,0.02478735585006671,0
2022-05-26,134.81036263839988,141.62986633656274,134.56505664226245,141.08038330078125,90601500,-0.007512945673132543,139.25924597433178,157.5386903549777,-0.11603146083960285,0.020999004041411248,25.51288226139299,-0.02034110163306213,0.0,1
2022-05-27,142.66019542923442,146.86964094239937,142.5326314835253,146.8303985595703,90978500,0.058228704657445673,139.33774440905802,157.283821475726,-0.11409995572518337,0.02851959811872182,39.385919368355474,0.004161079010833069,0.3051165202226633,1
2022-05-31,146.27108722583742,147.8312299883083,144.08294665114528,146.04539489746094,103718400,0.025311137319969257,139.68313364446172,157.06393860299232,-0.11066069724931418,0.029529345748883454,43.285449194952456,0.14003198557901042,0.44546890341819606,1
2022-06-01,147.08552157720004,148.8909857294709,144.90720235942453,145.91787719726562,74286600,0.005567979064141193,139.7851861699251,156.80155770640212,-0.10852169956333438,0.028728152851605245,46.157164221131616,-0.28376642910033323,0.4771252943068925,0
2022-06-02,145.05435330119587,148.429766433254,144.1025647736461,148.3708953857422,72348100,-0.013809437218727738,139.88134554893966,156.459361927087,-0.10595733086188225,0.02874560731723766,56.62647038027421,-0.026094881176416784,0.39817546023085093,0
2022-06-03,144.14180991397814,145.19172685572278,141.7476357595722,142.65036010742188,88570300,-0.006291044470226326,140.5701667334775,156.0503184951869,-0.09919974474250667,0.023496772654656523,53.097301540364576,0.22422427126628075,0.5107408969118167,1
2022-06-06,144.26939183778111,145.7804854788439,142.17937951644433,143.39610290527344,71598400,0.0008851139296719435,141.34926161115607,155.58366751879552,-0.0914903610041192,0.023252712322294984,52.02959734931138,-0.19162066742463335,0.531716328713396,0
2022-06-07,141.63973850505644,146.20242566612137,141.39443242172402,145.91787719726562,67808200,-0.018227382116377755,141.99294853966381,155.00916344230086,-0.08397061575964235,0.02405156449831868,43.706496217082844,-0.05293693713826009,0.3838967600882379,1
2022-06-08,145.79025407304024,147.0560263615052,144.69128805686674,145.18190002441406,53950200,0.029303326960291143,142.75535669553426,154.55117848060087,-0.07632307887284864,0.024735323334409677,52.27329068026406,-0.2043705628522804,0.6945986030120439,0
2022-06-09,144.3184132523197,145.17207325562853,139.85384150532468,139.96177673339844,69473000,-0.01009560501885931,143.6041127754043,153.9751836551274,-0.06735547010583318,0.024131906793289006,61.04971837870782,0.28772460528413246,0.7745765787085747,0
2022-06-10,137.6461172993445,138.11710068108783,134.48657445941151,134.55526733398438,91437900,-0.046233157658889024,143.88768824149878,153.22929569190813,-0.06096489191722282,0.02917940047158344,51.54187311389836,0.31616455313575065,0.23101571841820875,0
2022-06-13,130.37525676148604,132.6615109809625,128.97211331960065,129.4038543701172,122207100,-0.05282285240233997,142.65919437472394,152.3519034395171,-0.06362053145362312,0.02661790863437496,44.496657661142876,0.33650379109756456,0.0,1
2022-06-14,130.63033595491132,131.37606069096353,129.0113076188741,130.26727294921875,84784300,0.0019565000273933375,141.09511924763132,151.55427183091575,-0.06901258840762586,0.02422492755369048,40.84401296430804,-0.3062244337685781,0.015264820530276871,1
2022-06-15,131.76853621522324,134.76127177017835,129.67853972298153,132.8871307373047,91533000,0.008713138889153482,139.56342071143368,150.76882221439317,-0.07432174197809555,0.024482642160616887,44.916435002858975,0.07959846339475596,0.08337865791492312,0
2022-06-16,129.60009621204748,129.90427332336094,126.61716621170363,127.6180191040039,108123900,-0.01645643235828287,138.01799500251883,149.8825891593807,-0.07915925541054947,0.02453470465097309,43.661991148220025,0.18125594048048255,0.0,0
2022-06-17,127.62785955501532,130.5813394854212,127.37273163941984,129.08987426757812,134520300,-0.01521786414267201,136.36659996662252,149.0576332785408,-0.08514178732599911,0.024509678537647024,28.662854215954965,0.24413103855854246,0.0,1
2022-06-21,130.91494269803155,134.48659850718005,130.8168292526159,133.31893920898438,81000500,0.02575521641181555,135.03115505264756,148.3219336163315,-0.08960764089054807,0.02707011480631987,28.001011651038013,-0.3978566803672011,0.1689351546587896,1
2022-06-22,132.25917204519908,135.17340842764006,131.3957051346055,132.8086700439453,73409200,0.010267959634433277,134.09309840666185,147.60096959399846,-0.09151614128614668,0.02752570781295887,29.077580744591387,-0.0937191745729965,0.238019988470524,1
2022-06-23,134.25105651395748,135.98781197648614,133.08339771801545,135.673828125,72433800,0.015060463769406285,132.93917865075358,146.980001817126,-0.09552879978762122,0.025781465543794877,34.73784883962597,-0.013287162916909567,0.34039017387549947,1
2022-06-24,137.273219436367,139.24548908371264,137.14567050883647,139.00018310546875,89116800,0.02251127850226875,132.2346592691583,146.43299731469605,-0.09696132911234757,0.027479959667383085,40.84238343048023,0.23032065140859648,0.49571011513893476,1
2022-06-27,140.0206493871563,140.7958246628887,138.3231362099494,139.00018310546875,70207900,0.020014318612691318,132.47211247793948,145.95328709363787,-0.09236636518538567,0.024120476884630756,44.70520942040806,-0.2121810926783727,0.6369105300529585,0
2022-06-28,139.46139501178652,140.7271675936439,134.7417091855751,134.8594512939453,67083400,-0.0039940849997306405,133.38072630296955,145.3990983698031,-0.08265781701249925,0.015019495863654917,47.13763880852309,-0.04450353877555091,0.6081684142359527,0
2022-06-29,134.87907356263912,138.02879459026985,134.1038981265762,136.61582946777344,66242400,-0.032857275296580335,133.8056000637423,144.88455472214878,-0.07646746528401907,0.01961450178742869,35.823493437368285,-0.012536633503966721,0.3726662534972755,0
2022-06-30,134.67301697127326,135.77198324759192,131.25836106107414,134.15296936035156,98964500,-0.001527713572781697,134.09604813934732,144.34433400002104,-0.07099887869981945,0.019572393198093088,37.04186572378524,0.49397515790490676,0.3878980499661596,0
2022-07-01,133.48570492012948,136.42937688810812,133.11284998534265,136.32144165039062,71051600,-0.008816257910053693,134.4846090101555,143.70707941058697,-0.06417547721557855,0.018893820284716152,43.44456677050154,-0.28204962385501875,0.3225260501472232,1
2022-07-05,135.18323666479031,138.95113328697806,134.35899711370092,138.90206909179688,73353800,0.012716955315001943,135.24014672113304,143.10083595931764,-0.054931120321472605,0.017921430372883584,59.18983728626556,0.032401803759521286,0.41599014393596634,1
2022-07-06,138.6960126584971,141.41399224615117,138.43107799720204,140.2365264892578,74064300,0.02598529285415241,136.01825371717956,142.61285741633998,-0.0462412984259078,0.017949859345375938,63.70924792478504,0.009685933107759892,0.6093994430358507,1
2022-07-07,140.59958423477383,143.79838414491758,140.58977738452884,143.60214233398438,66253700,0.013724775065911743,136.85229493613704,142.26759179429396,-0.03806416338295056,0.01807539946503452,64.62951939593542,-0.10545701505313632,0.7142078467068297,1
2022-07-08,142.53262737695923,144.77963926575595,142.27751446518533,144.27920532226562,64547800,0.013748569405138467,137.68045202243724,141.9388432011219,-0.030001591408284796,0.01800924493603642,71.5924419714348,-0.02574799596098032,0.8930061933386382,1
2022-07-11,142.93491514840724,143.88670373849325,141.08040216848238,142.14993286132812,63141600,0.0028224258462876683,138.24662159364124,141.74237689405666,-0.024662739379827655,0.017073811718826642,76.97093687903441,-0.021785405544418213,1.0,1
2022-07-12,143.02322474684678,145.66272006961017,142.32656399441228,143.12135314941406,77588800,0.0006178308382374098,138.5468791296103,141.48222825869553,-0.02074712255533643,0.01615220114891897,74.04519783635921,0.22880636537560028,1.0,0
2022-07-13,140.30522551606126,143.700252180436,139.4515504526769,142.75828552246094,71185600,-0.019003901188750394,138.63126218003777,141.1169662170021,-0.017614494582755935,0.017442012098011234,65.15153545897218,-0.0825273750850638,0.8234534097166041,1
2022-07-14,141.3747693527097,146.1533259024835,140.56035155748177,145.68234252929688,78140700,0.0076229793488769015,139.28083175904482,140.87362173716332,-0.011306516851609527,0.012878323007042737,63.89743260450314,0.09770374907284629,0.8929252165442806,1
2022-07-15,146.96774129904725,148.02746510063992,145.4174054581408,147.3504180908203,76259900,0.03956131615241665,140.5103041918222,140.71391801955193,-0.0014470056025405655,0.016643434604444132,67.1886190974786,-0.024069403012770607,1.0,1
2022-07-18,147.9097302753274,148.7241480973096,143.9455764182645,144.3086395263672,81420900,0.006409494818073069,141.952706727342,140.54326929596184,0.010028494700888901,0.015500002338627831,64.9442893875616,0.06767645905646358,1.0,0
2022-07-19,145.1426387458673,148.39048748737392,144.15160798832517,148.16481018066406,82982400,-0.018707974954110806,142.9486469354497,140.23536825831783,0.01934803402900409,0.01797126414756923,59.93127010988163,0.019178122570494782,0.8371799872828769,1
2022-07-20,148.28260095629702,150.83378994510406,147.54668278325192,150.1665496826172,64823400,0.021633630458707254,143.9073057652297,140.13940475868415,0.026886806127325538,0.01751483606775074,74.67471869823011,-0.21882953493752888,1.0,1
2022-07-21,151.59913522400217,152.6490522792443,149.08720372847873,152.4331817626953,65086600,0.02236630762015457,145.00726086415253,140.13096709912946,0.03479811683290208,0.018095651600378484,77.95771665631894,0.0040602621892711355,1.0,1
2022-07-22,152.47238671293337,153.34567541649065,150.52956751320949,151.19679260253906,66675400,0.005760266954299542,146.00123679774995,140.1284152647336,0.041910282949545165,0.01797523746223951,81.69003642710717,0.024410554553471853,1.0,0
2022-07-25,151.11834238686484,152.1290021734992,149.4208286149878,150.0782470703125,53623900,-0.008880587201785306,146.8195795215957,140.13842416815163,0.04767539947093577,0.01863950266283886,76.90525014563595,-0.1957468571617118,0.9286845199785396,0
2022-07-26,149.4012283454232,150.21564643003015,147.9686490427049,148.75363159179688,55138700,-0.011362710934492704,147.45737988145336,140.32466114096673,0.050830115551259256,0.019375651539081655,69.2417243722436,0.028248598106441314,0.8382467036091492,1
2022-07-27,149.71519986654883,154.37601511646298,149.3030874727054,153.8461456298828,78620700,0.0021015323943636144,148.39837731650212,140.48146091665828,0.05635559559378881,0.017593669119669426,67.37756605554765,0.425871484093749,0.8547831118426634,1
2022-07-28,154.0325363111874,154.68014773185416,151.5107984661639,154.39559936523438,81378700,0.02883699483076474,149.66415401234988,140.705767745446,0.06366751278533732,0.01895060623973798,70.09601788826765,0.03507981994563769,1.0,1
2022-07-29,158.2125962735302,160.55772152561576,156.50526076605678,159.458740234375,101786900,0.02713751303749201,150.78863950979817,140.94871974446528,0.06981205493155453,0.017016331975171963,73.58381678839538,0.25078060966813176,1.0,0
2022-08-01,157.98689646537588,160.5184565925083,157.86915435741844,158.47750854492188,67829400,-0.0014265602958952739,151.796356128803,141.2266024835518,0.07484251167539228,0.01725242455797604,73.00152133556371,-0.3336136575531822,0.9901994752789967,0
2022-08-02,157.09393675553048,159.36056134354283,156.63276037061254,157.005615234375,59907000,-0.0056521124841584225,152.99148592976934,141.6234092572904,0.08026975718277123,0.015519100498912242,77.34092467545011,-0.11679891020707833,0.9426815912013383,1
2022-08-03,157.82005902527283,163.4620968271696,157.73175246172306,163.0107421875,82507500,0.004622217029752962,153.94523173666693,142.05024157657596,0.08373790870097647,0.014779590841951283,77.08460571430675,0.37725975261655575,0.9780795710563115,1
2022-08-04,162.8929733518443,164.05082533305747,161.34263780170815,162.6967315673828,55474100,0.03214366005121749,155.07461554945115,142.60404365921326,0.08744893602063157,0.01621094377125591,76.68521883517805,-0.3276477895948853,1.0,0
2022-08-05,160.36804367078585,162.96207295817032,160.1616937873522,162.4707794189453,56697000,-0.015500543879229611,155.86418124523638,143.0480810823423,0.08959295410273137,0.017759615892805152,69.82419440340057,0.022044521677683893,0.8882168466101565,1
2022-08-08,163.47302629545368,164.88795425048374,161.34081388850365,161.9991455078125,60276900,0.019361604429383394,157.09964963609528,143.60092455917896,0.09400165854331526,0.01751523775046544,78.85776961568855,0.06314090692629248,1.0,0
2022-08-09,161.16395632810153,162.93261628217675,160.4073599879795,162.04827880859375,63135500,-0.014125082404597089,158.2759224343631,144.127996432973,0.09816223323391329,0.017873127352477897,70.8240799145078,0.04742446940701983,0.900332794237162,1
2022-08-10,164.76019658442047,166.39129475740782,163.99377985120265,166.2930450439453,70170500,0.022314172090672768,159.78042210615027,144.56999645607672,0.10521149631967225,0.018301172143659644,71.08556727236618,0.11142701016068624,1.0,1
2022-08-11,167.0987759253846,168.01258981282774,165.26134266915503,165.55612182617188,57149200,0.014193836797019577,161.08704606757,144.98655023006768,0.1110482028295294,0.01715617378189846,72.38228919550832,-0.18556658424836647,1.0,0
2022-08-12,166.8629587003345,169.1720295303759,166.4502588992338,169.10325622558594,68039400,-0.001411244479465168,161.95208231025043,145.38209897253037,0.11397540312615051,0.01601164225988814,74.94726440283202,0.19055734813435699,0.9892596214387804,1
2022-08-15,168.53332166791955,170.370754508125,168.36628368181792,170.1742401123047,54091700,0.010010388048942609,163.00672483050477,145.85167833986483,0.1176198086021684,0.015873591777988295,80.35968346754727,-0.20499445909281977,1.0,1
2022-08-16,169.77139729331645,170.6852110892498,168.67090454328755,170.0170440673828,56377100,0.0073461770832263795,164.27447088428337,146.36427008745162,0.12236730170642426,0.015280333285671814,80.91928674380887,0.04225047465692522,1.0,0
2022-08-17,169.76155547008622,173.08268924248625,169.56504107416526,171.51055908203125,79542000,-5.797103273663673e-05,165.46862052876472,146.8741133600977,0.1266016641276876,0.015462321030581708,77.96204893700873,0.41089201111798945,0.9995168511731343,1
2022-08-18,170.72450960712317,171.8544787813878,170.1054749327735,171.11753845214844,62290100,0.005672392282047856,166.2517741542926,147.45580878213903,0.12746846344943913,0.012797002084346282,75.11570013640763,-0.21689044781373368,1.0,0
2022-08-19,170.01701076373877,170.7146540623893,168.32696008976907,168.53330993652344,70346300,-0.004144096503850059,167.2166708635879,147.940343915953,0.13029797307072666,0.011201701459565784,73.69032893950182,0.12933355380710587,0.966820357772273,0
2022-08-22,166.73522546568063,166.9022634916105,164.22962509055057,164.6521453857422,69026800,-0.019302687909379945,167.54289078061058,148.38868016022022,0.12908134636489063,0.012627173497756133,67.35344718319703,-0.018757205425160905,0.8129141527290206,0
2022-08-23,164.17064162540487,165.7722632709113,163.74812140904885,164.31802368164062,54147100,-0.015381175951950432,167.8435593103409,148.91917064674143,0.1270782571606644,0.012810860791752789,60.72094783216778,-0.21556409974097013,0.6880493427605997,1
2022-08-24,164.40647334198977,165.1827105189657,163.35509799580043,164.61280822753906,53841500,0.0014365035931516168,167.80818698609784,149.5997949783515,0.12171401712402925,0.010635127035817411,53.05380587946175,-0.005643884898729579,0.6214925489563449,1
2022-08-25,165.84102594330326,167.1773448089003,165.4185207470986,167.0692596435547,51218200,0.008725645481911348,167.6824119878897,150.30400877811934,0.11562168801116,0.009932236359510769,61.551164100223694,-0.048722639599565354,0.6417257207756105,1
2022-08-26,167.599881314933,168.0715189036816,160.71193645776907,160.77088928222656,78961000,0.010605671073399048,167.75610424934956,151.02063568011354,0.11081577357868155,0.01054603928315407,59.23479673907841,0.5416590196453603,0.7707632447872447,0
2022-08-29,158.34387946257124,160.06340660842702,157.03705202563728,158.56988525390625,73314000,-0.05522678047109719,166.7371600288147,151.595511345124,0.09988190645842449,0.019970102757992207,45.18610033027565,-0.07151631818239379,0.0917014068777533,1
2022-08-30,159.3068453614504,159.7293506019625,154.97363281420544,156.14291381835938,77906200,0.006081484817395788,165.69070483562814,152.22909106125272,0.08842996880904219,0.019879761864252627,39.77152964297741,0.06263742259322913,0.11521500483474177,0
2022-08-31,157.51852057324083,157.78382326299328,154.403721562595,154.48233032226562,87991100,-0.011225661924018637,164.46640134594358,152.76116261875688,0.07662444122920979,0.01981250698262238,31.652258986856154,0.12944926077770447,0.0,0
2022-09-01,153.91242016030444,155.66142374222144,151.97672265788725,155.20944213867188,74229900,-0.022893183606683798,162.78519240126172,153.194227581059,0.06260656796045326,0.019797481996216205,28.03335557782883,-0.15639308975566846,0.0,1
2022-09-02,156.9682888748041,157.56766760419046,152.2715237467297,153.09689331054688,76957800,0.01985459465400452,161.48032021236824,153.64857222827595,0.050971824017060484,0.021942425529489044,31.26406617232759,0.03674934224618376,0.18176614656769588,0
2022-09-06,153.7453935980758,154.35459275815265,151.0138028574181,151.83917236328125,73714800,-0.020532142509999907,160.18133702560777,153.97801571151012,0.040287058418261856,0.0220177722210012,25.605860110695446,-0.04213997801392455,0.0,0
2022-09-07,152.1241445003408,153.9419216691413,150.93520749298594,153.24429321289062,87449600,-0.010545025511289774,158.97668731310137,154.22008561377382,0.030842945524228924,0.021886829117558935,24.408468745501594,0.18632350627011118,0.0,0
2022-09-08,151.94727474830393,153.63732582875608,150.0213973567108,151.77041625976562,84923800,-0.0011626671927577048,157.73076745373277,154.46980320850417,0.021110690746636903,0.021785802419621556,22.118580126436058,-0.028882922277517542,0.0,1
2022-09-09,152.76283576903634,155.07192172535514,152.0553717736149,154.62974548339844,68028800,0.005367394855112506,156.4229484363061,154.8274784526321,0.010304824438267248,0.02153002012507974,24.46205355217218,-0.1989430524776329,0.0434334994936364,1
2022-09-12,156.81106723949068,161.39974706706778,156.52612358553827,160.58419799804688,104956000,0.026500106849121963,155.34406702876186,155.27023945799644,0.00047547792173907583,0.023545865434245694,35.637100116685076,0.5428171597911473,0.2590260242126302,1
2022-09-13,157.1156691952697,157.7445243311509,150.69937671737435,151.16119384765625,122656600,0.0019424774101806097,155.2212460020317,155.74283874349925,-0.0033490640447782056,0.01614478276127711,39.074900720646845,0.1686478143221921,0.2752478991622294,0
2022-09-14,152.0946261536245,154.3644145838136,150.93518075875835,152.60557556152344,87965400,-0.031957621205844555,154.5000240812491,156.08106653327593,-0.010129623580511277,0.018664244436437237,33.39518393433839,-0.28283190631405075,0.007847343148682817,0
2022-09-15,151.95709434204855,152.53683214610933,148.7440452074938,149.716796875,90481100,-0.0009042516166023473,153.94388145812988,156.34628816694695,-0.015365933767815277,0.018533779908374983,30.5960803151834,0.028598744506362683,0.0005229520650113959,0
2022-09-16,148.57698038414023,148.71454195841454,145.7864220311532,148.0758514404297,162278800,-0.02224387069615741,153.41033748051345,156.5058360899343,-0.01977880625257994,0.01845901457019766,24.56651831402661,0.7935104679319769,0.0,0
2022-09-19,146.71006595451675,151.8686478234834,146.50373107588743,151.7900390625,81474200,-0.01256530065960848,152.38451518848473,156.58938486148543,-0.026852839844285808,0.016689341008567775,30.6156554899501,-0.4979368839306182,0.0,1
2022-09-20,150.7288529156578,155.3273682721185,150.41443284470995,154.16790771484375,107689800,0.02739271456933956,152.0828611202429,156.74526361683044,-0.029745093338098855,0.018972186988816284,37.02823554549544,0.32176566324063316,0.19238020498525701,1
2022-09-21,154.60026528272206,155.97589634819315,150.9253987780384,151.04330444335938,101696800,0.025684613743000906,152.33047319848106,156.97680442754796,-0.029598839433703714,0.020516769168229563,45.84852146301298,-0.055650581577828206,0.3777055561322155,0
2022-09-22,149.7266056194288,151.78020876552435,148.28220159016286,150.08033752441406,86652500,-0.03152426455660129,152.10840628559353,157.1652320296153,-0.032175218899997554,0.023089950575448378,44.25258206426039,-0.14793287497738372,0.14440240915810276,0
2022-09-23,148.55733788432917,148.8324610577634,145.97312915554878,147.81056213378906,96029900,-0.007809351786626562,151.68785649712282,157.3088834002477,-0.03573241880322211,0.023047513381900354,37.82014996184633,0.10821845878653247,0.08842930863394736,0
2022-09-26,147.05398109807987,151.09241446222893,147.03432515906897,148.1446533203125,93339400,-0.010119707364572239,150.71214788298172,157.31060819622834,-0.04194542497105941,0.02070988289463149,39.80234985685261,-0.028017315440295176,0.027301831083413417,1
2022-09-27,150.08034720002962,152.02586530633175,147.33892101138343,149.11740112304688,84442700,0.020579967161387325,150.00861568345772,157.3540205347224,-0.04668075735404427,0.0223025013574743,47.01319021103086,-0.09531559020092262,0.2675510252769661,0
